0,-0.15767,-2.2434,0.0026111,-0.2642,0.018131,0.0059817
0,0.078788,-2.6733,0.0022875,-0.27206,0.011159,-0.005929
0,-0.12186,-2.9354,0.0035301,-0.28633,0.015156,-0.0028689
0,-0.038849,-3.049,0.0014655,-0.29585,0.01975,-0.0050193
0,0.04049,-1.6605,0.00023668,-0.24362,0.019371,-0.021375
0,-0.16493,-2.8445,0.004449,-0.29278,0.026137,0.00072407
0,0.03757,-2.6627,0.001952,-0.27707,-0.037961,-0.01093
0,-0.078034,-2.8785,0.0026805,-0.28177,0.018077,-0.005705
0,-0.11323,-2.6448,0.0052727,-0.28886,0.00043019,-0.0021647
0,-0.10032,-2.044,0.0047142,-0.29374,0.016822,-0.0010618
0,0.027652,-2.6644,0.0056463,-0.25667,-0.012652,-0.0049185
0,-0.067398,-2.8239,0.008764,-0.2689,0.0040871,-0.004377
0,-0.13738,-1.9898,0.004776,-0.28714,0.012201,-0.001525
0,0.46557,1.9525,-0.0028389,-0.19857,-0.026156,0.0068529
0,-0.12885,-1.3667,0.0045334,-0.30478,0.012612,-0.0019457
0,0.035779,-2.8209,-0.00030011,-0.2644,0.017758,-0.0047951
0,-0.10367,-2.2856,0.0056931,-0.29891,0.0060058,-0.0063168
0,-0.029327,-2.6125,0.0013062,-0.29039,0.011348,-0.001202
0,0.19045,-0.096608,0.0026552,-0.22873,0.0013662,-0.0097309
0,-0.072655,-3.559,0.0056746,-0.27854,0.001395,-0.0038801
0,-0.76543,85.359,0.0097681,-0.28952,0.22367,0.085064
0,0.13112,-0.44871,0.0060763,-0.27566,0.0094842,0.00011471
0,0.070373,-2.7465,0.0067293,-0.27654,0.022812,-4.629e-05
0,-0.13219,-1.1128,0.0055552,-0.29463,0.01576,0.0036082
0,0.020021,-2.3876,0.0008482,-0.29486,0.01024,-0.0036199
0,-0.067508,-2.5578,0.0036641,-0.28998,0.035421,-0.0031249
0,-0.053843,-2.5248,0.0062269,-0.26851,0.027997,-0.0007972
0,-0.059836,-2.0379,-0.00064043,-0.29158,0.0028545,-0.0013153
0,-0.017228,-2.7646,0.0036114,-0.29239,0.032763,-0.0029887
0,-0.018928,-2.8549,0.0020334,-0.27388,0.0045142,-0.0087414
0,0.61264,-2.0971,-0.0033186,-0.11854,-0.032693,0.0016703
0,-0.025797,-2.7634,0.0033841,-0.23559,0.0040154,-0.0025908
0,0.0005132,-2.0487,-0.0012829,-0.25693,0.0049536,-0.012811
0,-0.13012,-2.774,0.0067812,-0.26849,0.0051948,0.0023252
0,0.025978,-2.3933,-0.0033748,-0.26428,-0.0067343,-0.01053
0,0.25707,1.8086,-0.0016463,-0.19202,-0.027777,0.0039979
0,0.12752,-0.76071,0.0037174,-0.24911,-0.028845,-0.010977
0,-0.17659,-2.1894,0.0045685,-0.28141,0.044138,0.0025971
0,0.45795,2.1847,-0.0081871,-0.18672,-0.024839,0.0017593
0,-0.11884,-2.7304,0.015999,-0.28816,0.032827,-0.0035794
0,-0.025584,-2.8491,-0.0087849,-0.28087,0.0084806,-0.0076337
0,-0.055286,-2.7715,0.0059834,-0.2589,-0.0014308,-0.00056626
0,-0.10521,-2.4751,0.0049038,-0.26131,0.0079507,-0.00051812
0,-0.074316,-2.016,0.0059173,-0.28792,0.0079397,-0.002631
0,0.10314,-2.3036,0.0052053,-0.2496,0.010164,-0.0056766
0,-0.052443,-2.5158,0.0016145,-0.25709,-0.017816,-0.0076773
0,0.029063,-1.5182,0.0020242,-0.24951,0.0021195,-0.0048646
0,0.27772,1.5029,0.0041201,-0.18882,-0.023749,0.0074172
0,-0.047832,-3.0794,0.0021609,-0.26717,0.008179,-0.0052599
0,-0.037459,-2.8438,0.0049878,-0.27677,0.009672,-0.013625
0,0.11355,0.5572,-0.0014039,-0.257,-0.011666,-0.0093829
0,0.44626,0.90436,-0.0002938,-0.12208,-0.034729,0.01204
0,0.14461,-0.28209,-0.00066512,-0.2303,-0.010127,-0.0089982
0,-0.10085,-2.6924,-0.0041028,-0.26735,0.0021264,-0.0057276
0,-0.063834,-2.6471,0.011965,-0.26458,-0.0031026,0.0033708
0,-0.011448,-2.5748,0.0019767,-0.2582,-0.017148,-0.0079446
0,-0.016551,-2.3482,0.0055375,-0.26508,-0.0052415,-0.0053088
0,-0.099751,-2.6883,0.004834,-0.2705,-0.0074533,-0.0029246
0,-0.073928,-2.6485,0.0060577,-0.27386,0.0048561,-0.0020455
0,-0.13438,-1.8549,0.0025421,-0.29532,0.019865,0.0011677
0,0.041388,-2.6292,-0.0026166,-0.29107,-0.005738,-0.0039878
0,-0.021329,-2.5317,0.0084837,-0.25996,-0.0075796,-0.0020863
0,-0.16062,-2.0926,-0.0024487,-0.2766,0.024449,0.0011793
0,0.025413,-2.9813,0.0054452,-0.25896,0.0052157,-0.0028811
0,-0.011963,-2.9132,0.0051969,-0.25972,0.0011156,-0.0048285
0,-0.075904,-2.4474,-0.0064592,-0.26182,-0.020404,-0.0015277
0,-0.1385,-1.8808,0.013087,-0.262,0.01898,-0.0022532
0,0.044372,-2.5491,0.0029201,-0.28526,0.0021032,-0.0021403
0,0.16437,0.66698,-0.0058195,-0.22529,-0.0057733,-0.0076429
0,0.17957,0.70419,0.0032867,-0.21768,-0.016811,-0.003332
0,-0.069423,-2.5953,0.011756,-0.28645,-0.0076935,0.0023134
0,-0.12058,-2.0417,-0.0079176,-0.28379,0.036731,0.0023481
0,0.045629,-2.5983,0.0052293,-0.26364,0.003776,-0.0047898
0,-0.1056,-2.4014,0.004331,-0.27548,0.0020779,-0.011989
0,-0.015944,-2.651,0.0021006,-0.2697,-0.0041278,0.0075148
0,0.2431,1.8945,-0.0069266,-0.21044,0.006348,-0.0037387
0,-0.11001,-2.1038,0.0035268,-0.27345,-0.0045804,-0.0034063
0,0.063294,-2.2271,0.0102,-0.26675,0.0021771,-0.0072287
0,-0.079874,-2.5441,-0.0020099,-0.27396,0.010573,-0.0029295
0,0.25777,1.8169,-0.00025493,-0.20201,-0.033268,0.0033365
0,0.014793,-1.9655,0.0051336,-0.26251,0.0098687,-0.006244
0,0.028607,-1.1266,-0.0073888,-0.26718,0.0028423,-0.0058287
0,-0.15936,-1.9786,0.01158,-0.27247,0.01013,0.00028811
0,0.72005,-3.4595,-0.011775,-0.12235,-0.055963,0.013012
0,0.26096,2.8085,-0.009597,-0.22218,-0.0083255,-0.0019826
0,0.032103,-1.6395,0.005214,-0.2473,-0.0064428,-0.0068645
0,-0.036643,-1.8839,-0.0012646,-0.26582,-0.00085903,-0.0059682
0,0.1834,1.7701,0.0036677,-0.22077,-0.030083,-0.012878
0,0.11656,0.26102,0.004607,-0.24884,0.00022811,-0.0037699
0,-0.14226,-2.0571,0.0084437,-0.2874,0.0050372,0.00099552
0,-0.036207,-2.0299,-0.0075621,-0.30314,0.0080342,0.0019434
0,0.27335,1.7405,0.0023055,-0.24532,-0.0046918,-0.010477
0,-0.12144,-6.7062,0.0088342,-0.2629,0.011137,0.00053702
0,-0.027982,1.6669,0.0058651,-0.33301,0.0057862,0.0054437
0,0.14249,1.4971,-0.01453,-0.24367,-0.0046531,-0.0098786
0,-0.12544,-2.326,0.0029219,-0.27633,0.017244,-0.0062498
0,-0.053474,-2.2287,-0.0013611,-0.26673,0.0016,-0.0027949
0,0.14205,-0.093901,0.0018244,-0.25831,-0.016633,-0.01039
0,0.12061,1.3141,0.0078191,-0.24186,-0.0032012,-0.0082583
0,0.19155,2.3094,0.0027914,-0.24316,-0.024081,-0.011109
0,0.041788,-0.53918,0.0057921,-0.28611,0.01622,-0.0049555
0,-0.11487,-1.9852,-0.0032089,-0.29793,-0.023856,-0.0048543
0,-0.027027,-2.0254,0.0036358,-0.28018,0.0070757,-0.0056485
0,-0.039574,-2.0843,0.0093203,-0.29064,0.014155,-0.023466
0,-0.0075527,-1.1997,0.0010206,-0.30454,-0.013558,-0.00017128
0,-0.098921,-1.789,0.0058728,-0.29664,-0.0071441,0.0012216
0,0.33762,3.5394,0.0022042,-0.24362,-0.0058939,-0.0081931
0,-0.061362,-1.9834,0.0018106,-0.30573,-0.0045032,-0.0050314
0,-0.10953,-1.8517,0.0018906,-0.29877,0.0029182,0.0010457
0,-0.020453,-1.8421,0.00021312,-0.31463,0.0029793,-0.0017964
0,0.21923,0.908,0.013024,-0.3057,0.0059795,-0.013406
0,-0.016242,-13.824,0.052175,-0.10259,0.083736,-0.14518
0,-0.0041528,1.7766,1.839,9.5369,0.6209,-12.684
0,0.062512,-3.3116,-0.13805,1.7277,-0.40151,0.28879
0,-0.12907,5.0207,-0.44608,-0.21443,-0.84101,-0.45107
0,-0.16808,1.899,-0.116,-0.1963,-0.017884,0.012029
0,0.17062,-2.5612,-0.051811,-0.0061316,0.46753,0.014057
0,0.2763,-4.0022,-0.043538,0.060012,0.16357,0.068468
0,-0.56326,-9.3613,-0.030052,-0.16292,-0.054326,-0.11397
0,0.081394,2.1206,0.00028234,-0.30653,0.087302,-0.0077797
0,-0.01078,-0.13629,0.011837,-0.30843,0.040356,0.02354
0,1.8059,-2.7869,-0.037713,0.12212,-0.18142,0.05127
0,-0.041386,-5.5124,2.6805,-8.0897,-0.0019392,-0.30659
0,0.17943,-3.6287,0.18586,-0.075384,-0.16423,-0.0023865
0,-0.18555,-3.5848,0.14593,-0.61845,-0.18247,0.52733
0,0.031119,-0.51311,0.066213,-0.43791,-0.091139,0.22872
0,-0.04964,0.61974,0.0028871,-0.30264,-0.060247,0.027241
0,-0.028287,-1.4555,-0.010698,-0.30825,-0.032749,0.0059569
0,-0.041739,-2.3691,-0.00035426,-0.32398,-0.013337,0.0010917
0,-0.070847,-2.9372,-0.014494,-0.32722,0.012141,-0.0091384
0,-0.068943,-3.171,-0.0086366,-0.30206,0.01519,-0.0080799
0,-0.073553,-2.8212,-0.00011435,-0.29772,-0.0085264,-0.010929
0,-0.052707,-2.9914,-0.012755,-0.32261,0.0019883,-0.0097167
0,-0.047194,-3.2624,-0.0088169,-0.30541,-0.014003,-0.0051819
0,-0.044532,-2.7641,-0.019615,-0.31131,0.015824,-0.0061331
0,-0.040557,-3.3916,-0.014562,-0.3224,0.0044892,-0.0086132
0,-0.035827,-2.3724,-0.014785,-0.31429,0.00029289,-0.0034137
0,-0.033824,-2.3211,-0.013726,-0.32305,0.0067185,-0.0050179
0,-0.020947,-2.2615,-0.0036974,-0.30309,0.0044772,-0.0096771
0,-0.033287,-2.1353,-0.0051413,-0.28349,-2.005e-06,-0.0052117
0,-0.019757,-1.9566,0.0015011,-0.31086,-0.018627,-0.0049706
0,-0.04402,-2.0407,-0.001538,-0.29725,0.0079126,-0.0057497
0,-0.029028,-1.9101,0.0023149,-0.30232,-0.0099605,-0.0082066
0,-0.027112,-1.8265,0.0037449,-0.29501,-0.014625,-0.0072728
0,-0.036836,-1.8262,0.0065076,-0.31098,-0.0051002,-0.010106
0,-0.023895,-1.8595,0.0014507,-0.32054,0.00082238,-0.0024965
0,-0.025533,-1.9525,0.0058338,-0.3134,0.017227,-0.011847
0,-0.025184,-1.8878,0.0075769,-0.29853,-0.0066534,-0.001982
0,-0.033353,-1.7306,0.0075349,-0.29368,-0.021288,-0.0071867
0,-0.020723,-2.4544,0.0029004,-0.2938,0.0010049,-0.0017921
0,-0.020338,-1.5826,0.0091169,-0.29964,-0.011408,-0.0051259
0,-0.02065,-1.6697,0.0066404,-0.31048,-0.010673,-0.0029644
0,-0.021696,-1.7172,0.0076918,-0.29812,0.0042174,-0.003664
0,-0.020337,-1.5699,0.0025349,-0.28552,-0.015281,-0.0043652
0,-0.030247,-1.5953,0.012022,-0.32217,-0.0084902,-0.0025104
0,-0.017334,-1.4996,0.011255,-0.30244,-0.02122,-0.0040478
0,-0.018081,-2.006,0.0024405,-0.28739,-0.012015,-0.001623
0,-0.027876,-1.2694,0.0066196,-0.29603,-0.016627,-0.0023227
0,-0.0055893,-1.5944,0.0088395,-0.30345,-0.00067517,-0.0019818
0,-0.030213,-1.5987,0.0010838,-0.30708,0.014235,-0.0075505
0,-0.015284,-1.3956,0.0021993,-0.29168,-0.017945,0.0035411
0,-0.014249,-1.2724,0.0024612,-0.31473,-0.0098496,-0.0097077
0,-0.015981,-1.6272,0.002314,-0.29404,0.018782,-0.00088099
0,-0.01356,-1.2355,-0.00018453,-0.30721,-0.02702,-0.0025671
0,-0.01491,-1.349,0.013975,-0.32902,-0.013188,-0.0043756
0,-0.025036,-1.1536,0.0025917,-0.28111,-0.0090526,-0.00010052
0,-0.012595,-1.1892,0.012344,-0.2914,-0.0062253,-0.0066513
0,-0.011941,-1.3181,-0.0044,-0.31734,-0.0098428,-0.0031831
0,-0.012225,-1.0748,0.014272,-0.31298,-0.024189,-0.0049347
0,-0.0018215,-1.2448,0.00066898,-0.30139,-0.0032964,-0.003518
0,-0.025578,-1.052,0.0073383,-0.29914,-0.029231,0.0024723
0,-0.0028815,-1.3819,0.0024079,-0.30781,-0.00051191,-0.00076058
0,-0.014131,-1.1224,0.0015228,-0.32627,-0.030959,-0.0047861
0,-0.015303,-1.1787,0.011953,-0.33463,-0.016852,0.0031018
0,-0.026359,-0.85006,0.0018267,-0.29078,-0.0098276,0.001972
0,-0.0030054,-1.1833,0.010344,-0.27828,-0.018018,-0.0057814
0,-0.016874,-0.64536,0.022814,-0.31059,-0.041352,0.0027062
0,-0.014743,-0.85216,-0.0039525,-0.30424,-0.034685,-0.0087786
0,-0.01505,-0.89043,-0.0038838,-0.31277,-0.020138,0.0042339
0,-0.01704,-1.0247,0.0099536,-0.30341,-0.014747,-0.0016904
0,-0.026176,-0.57111,0.00056837,-0.30047,-0.039358,-0.0002506
0,-0.012772,-0.6195,0.0050995,-0.3239,-0.028505,0.0025754
0,-0.013331,-0.63185,0.0092888,-0.30991,-0.014325,0.0016224
0,-0.012614,-0.60267,-0.0060324,-0.27517,-0.027774,-0.0016352
0,-0.013697,-0.7208,0.010079,-0.30238,-0.02,0.0018329
0,-0.012845,-0.35641,0.0052952,-0.31068,-0.034157,0.0013975
0,-0.013392,-0.49219,0.0046815,-0.29679,-0.031494,-0.0019038
0,-0.011665,-0.25602,-0.0066066,-0.32178,-0.038739,-0.0012644
0,-0.013032,-0.22223,0.020574,-0.31219,-0.031249,0.0043824
0,-0.012947,-0.54057,-0.0079253,-0.32667,-0.0077718,-0.0013435
0,-0.012081,-0.036977,0.0027646,-0.30804,-0.017578,0.00066415
0,-0.014097,-0.7194,0.011396,-0.29871,-0.000817,0.0017593
0,-0.00406,-1.0377,0.0033628,-0.29137,-0.015433,0.0016424
0,-0.018266,-0.83928,0.007141,-0.30603,-0.01482,-0.00065214
0,-0.0078863,-0.88711,0.0061589,-0.29363,-0.022013,-0.00031977
0,-0.021744,-1.0606,0.0049587,-0.29213,-0.016407,0.00157
0,-0.023297,-1.3699,-0.0027206,-0.3022,0.014162,0.00070015
0,-0.023489,-1.3992,0.004925,-0.31593,-0.010751,0.0010128
0,-0.013884,-1.2708,0.015307,-0.32894,-0.01258,0.00010721
0,-0.029714,-1.5897,0.0035396,-0.3025,0.014854,0.00047121
0,-0.037957,-0.65212,0.0034839,-0.29817,-0.0027492,0.0017696
0,-0.024433,-1.2406,0.0054902,-0.27206,-0.0062545,-0.0024915
0,-0.035285,-1.1212,0.0062967,-0.31714,0.0059321,0.00028478
0,-0.021238,-1.1978,0.0022838,-0.30888,0.010233,0.0027244
0,-0.02129,-1.2494,-0.00051749,-0.29417,0.007508,-7.4596e-05
0,-0.022249,-1.3361,0.0033482,-0.29363,0.014355,0.00041297
0,-0.022464,-1.5076,0.009705,-0.29361,0.0019902,0.0028739
0,-0.021417,-0.98433,0.0019813,-0.33117,0.007737,0.00070259
0,-0.022125,-0.96599,0.010339,-0.31801,0.013828,0.0038588
0,-0.032756,-0.90495,0.0017595,-0.31025,0.015437,-0.0011736
0,-0.016281,-0.45627,-0.00031606,-0.29511,-0.021603,0.00031799
0,-0.018061,-0.76299,0.005561,-0.29335,0.022586,0.0033888
0,-0.028567,-0.56868,-0.0024261,-0.31937,0.017727,0.0039816
0,-0.015606,-1.0807,0.014494,-0.2901,0.010964,4.8424e-05
0,-0.0053717,-0.9025,0.0043447,-0.30105,0.025004,0.0028985
0,-0.022881,-1.0624,0.016059,-0.29222,0.041912,0.0018555
0,-0.021567,-0.73654,0.004568,-0.3015,0.0041444,0.0013604
0,-0.023668,-1.4214,0.0045259,-0.33145,0.061478,-0.00041477
0,-0.022221,-0.63778,0.010894,-0.31311,0.0035431,0.0052109
0,-0.032644,-0.44357,0.0070992,-0.2969,0.036852,0.0030295
0,-0.0062828,-0.24282,0.00097364,-0.29298,-0.00096478,-0.00014048
0,-0.019708,-0.08315,-0.0010359,-0.28568,0.0074299,0.0040711
0,-0.020792,-0.068546,0.011382,-0.29938,0.020996,0.0044043
0,-0.031763,-0.35224,0.00913,-0.3063,0.033853,0.00469
0,-0.0073645,-0.45021,-0.0025495,-0.29592,0.03019,0.0043127
0,-0.022134,-0.058075,0.0062449,-0.30054,0.017602,0.0023527
0,-0.022134,-0.10196,0.010835,-0.30027,0.025674,0.0033847
0,-0.023049,-0.27177,0.0075351,-0.29938,0.032606,0.00171
0,-0.022137,-0.35226,-0.0055284,-0.30036,0.030016,0.0047063
0,-0.023513,-0.5868,0.0038195,-0.29484,0.034342,0.0022861
0,-0.023411,-0.44876,0.0067086,-0.28779,0.02684,0.00027468
0,-0.030938,0.174,-0.0033868,-0.29306,-0.008525,0.0030286
0,-0.015428,0.42561,-0.0043071,-0.28828,0.0014574,0.0027771
0,-0.016666,0.38254,0.0089452,-0.30146,0.028904,0.0043567
0,-0.016432,0.50339,0.007519,-0.29528,0.0070706,0.0049931
0,-0.0072815,0.068132,0.0095507,-0.31363,0.027915,0.0060215
0,-0.031632,0.23042,-0.0048756,-0.29461,0.025295,0.0019491
0,-0.017659,0.14332,0.0074953,-0.28777,0.023806,0.0028837
0,-0.0067351,0.18314,0.0042122,-0.29837,0.0088218,0.0025684
0,-0.032282,0.18168,0.00011335,-0.29779,0.026981,0.0055239
0,-0.016314,0.24456,-0.010779,-0.29947,0.0057696,-0.00022037
0,-0.017587,-0.80097,0.0080983,-0.29654,0.019524,0.0028531
0,-0.0083762,-0.18591,0.009289,-0.29374,0.018719,0.003239
0,-0.011798,-0.54932,0.0022125,-0.29002,0.0029271,0.00031587
0,-0.0061868,-1.0787,0.0035165,-0.27968,0.0040124,-0.0013468
0,-0.035046,-0.84527,0.0093314,-0.30058,-0.0046219,0.0049749
0,-0.043162,-0.65022,-0.002526,-0.28816,0.0026093,-0.0026934
0,-0.040352,-0.25399,0.0092232,-0.26575,0.0088308,0.0031105
0,-0.034777,0.15723,0.0013245,-0.28197,-0.0059713,0.0030542
0,-0.022082,-0.46515,0.0035268,-0.30404,0.025986,-0.0015391
0,-0.021654,0.076011,0.0082522,-0.29424,-0.011115,0.0044702
0,-0.012545,-0.42169,0.0043095,-0.27889,0.018762,0.0062491
0,-0.015494,-0.73027,-0.0047603,-0.28926,0.001411,0.0025766
0,-0.031685,-0.85656,0.006323,-0.28781,0.024301,0.0021138
0,-0.021651,-1.0068,0.012189,-0.28908,0.00080565,0.00051979
0,-0.036738,-1.3056,-0.00072192,-0.30305,0.025333,0.0011715
0,-0.046586,-1.0613,-0.0025389,-0.2772,0.01524,0.0010248
0,-0.039133,-0.42857,0.0002091,-0.27864,-0.011645,0.0015044
0,-0.035845,-0.41304,-0.00047718,-0.26984,0.018577,0.0014095
0,-0.022668,-0.59601,0.012442,-0.29875,0.023197,0.002678
0,-0.011832,-0.37788,0.0020138,-0.2951,-0.001714,0.0031774
0,-0.015758,-1.0701,-0.006951,-0.2885,0.014489,0.0023862
0,-0.020876,-1.3748,0.0094813,-0.30435,0.0074997,-0.0031697
0,-0.0455,-1.0781,0.0010188,-0.27125,0.0069364,0.0034064
0,-0.041698,-1.0588,-0.0016266,-0.2861,0.038254,0.0012795
0,-0.034829,-0.46843,0.0029521,-0.31577,-0.015341,0.0013352
0,-0.021628,-0.9559,0.0052822,-0.29337,0.021256,0.0036022
0,-0.021468,-0.83354,-0.012012,-0.26503,0.020843,0.00061433
0,-0.021504,-0.6738,0.013817,-0.28003,0.017396,0.0017462
0,-0.010684,-0.78945,-0.00021601,-0.28975,-0.0098948,-0.0013998
0,-0.025651,-0.77666,0.0093749,-0.28387,0.0086017,-0.00071366
0,-0.024359,-0.45557,0.0059279,-0.28209,-0.015959,0.0034185
0,-0.025957,-1.057,-0.0088626,-0.27643,0.031263,0.0023922
0,-0.035544,-0.62123,0.0065556,-0.29473,0.0050123,0.0021382
0,-0.01714,-1.3404,-0.00065847,-0.29999,0.011585,-0.049479
0,-0.022803,-1.2941,0.022912,-0.29465,0.0066869,0.046619
0,-0.020636,-0.88386,-0.025513,-0.29426,0.022721,0.002835
0,-0.020691,-0.82781,0.003636,-0.28385,0.011381,0.001085
0,-0.022295,-0.83818,0.0092099,-0.26767,0.014084,0.00071931
0,-0.022565,-0.78647,0.0050637,-0.27744,0.0097717,0.0010134
0,-0.019996,-0.35093,-0.00016419,-0.28158,-0.02413,-0.0019385
0,-0.021409,-0.87943,0.0019445,-0.29492,0.028832,0.0010629
0,-0.030788,-0.6059,-0.0049271,-0.27652,0.01152,0.0014799
0,-0.016559,-0.46191,0.0044688,-0.28044,0.0030804,0.0036662
0,-0.016452,-0.44145,0.00028184,-0.26743,0.00093169,-0.00077826
0,-0.016429,-0.53598,0.002641,-0.29226,0.011873,0.00078288
0,-0.014735,-0.53214,0.0010453,-0.3141,-0.011442,-0.014473
0,-0.016009,-0.41052,0.0020506,-0.28493,0.0030657,0.01588
0,-0.016701,-0.5426,0.00233,-0.27982,0.013764,0.0035226
0,-0.015208,-0.56091,0.0022841,-0.27598,0.0050699,-0.0057561
0,-0.015758,-0.45845,0.0040934,-0.2825,-0.0028544,0.0018185
0,-0.016047,-0.30831,6.8952e-05,-0.28308,0.013834,0.0033449
0,-0.015485,-0.47311,0.0029962,-0.28219,0.0090839,0.00028745
0,-0.014468,-0.21368,0.0023251,-0.28298,-0.0093816,0.0034707
0,-0.014675,-0.54193,0.0023634,-0.27921,0.0049643,-0.00068104
0,-0.015582,-0.79897,0.0022543,-0.28026,0.014685,0.0016946
0,-0.015654,-0.87585,0.0027422,-0.30803,0.0044827,0.00083759
0,-0.0046679,0.0096779,0.0029996,-0.29461,-0.013555,0.00051969
0,-0.019725,-0.79889,0.0021152,-0.28493,0.013387,0.00089924
0,-0.019987,-0.82246,0.0038927,-0.2709,0.00035346,0.0019306
0,-0.019757,-0.95147,0.0012314,-0.27289,0.0087649,-5.7267e-05
0,-0.019887,-0.93784,0.0034674,-0.28809,0.0063404,-0.001427
0,-0.018393,-0.36472,7.8386e-06,-0.285,-0.0064077,-0.00025513
0,-0.030764,-0.8399,0.0031325,-0.28762,0.023042,0.0005204
0,-0.016369,-1.1579,0.0037367,-0.27789,0.010044,-0.0040146
0,-0.017071,-0.84726,0.0046728,-0.27126,0.0049632,0.0027009
0,-0.01804,-1.0059,-0.0012551,-0.30255,0.027636,0.0034146
0,-0.015505,-1.0207,0.0021231,-0.30879,0.0033637,-0.0025938
0,-0.016527,-1.1973,0.0015721,-0.28891,0.033022,-0.0024908
0,-0.015146,-0.78196,0.0011151,-0.28366,0.001505,3.1168e-05
0,-0.017349,-1.3206,0.0029339,-0.26453,0.025019,-0.00064997
0,-0.015443,-0.019725,0.0050551,-0.28372,-0.00051698,0.0015552
0,-0.016998,-1.1206,0.0034114,-0.2881,0.027836,-0.0016633
0,-0.017499,-1.1504,0.0034684,-0.29824,0.011104,-0.0003889
0,-0.014844,-0.73333,-0.00038313,-0.28704,-0.011655,-0.0061269
0,-0.014847,-0.57016,0.00072681,-0.27446,0.0043726,-0.00050616
0,-0.016121,-1.2835,0.0016471,-0.29615,0.020601,-0.002272
0,-0.014027,-1.0008,0.003157,-0.27856,-0.019043,0.00011345
0,-0.0032704,-0.55968,0.0053402,-0.30244,-0.01013,-0.0050332
0,-0.02786,-0.77918,0.0032703,-0.28501,-0.0058273,-0.00087068
0,-0.013325,-0.98331,0.0054352,-0.28812,-0.0020365,-0.0012431
0,-0.0090898,-0.099157,0.0014556,-0.28519,-0.070926,-0.0025511
0,-0.012698,-0.9315,0.0068596,-0.29761,0.010836,-0.0037833
0,-0.013442,-0.99589,0.0033457,-0.29313,-0.0056013,-0.0026615
0,-0.01406,-1.1408,0.0056384,-0.29347,0.0010617,-0.0019223
0,0.011445,4.567,0.010786,-0.28093,-0.37018,0.0053488
0,-0.0030222,-1.2979,0.0078509,-0.28403,0.067368,-0.0036166
0,-0.018644,-1.7804,0.0050607,-0.30012,0.0002619,-0.00036599
0,-0.018195,-0.99225,0.0068339,-0.28346,-0.011714,0.00040913
0,-0.020613,-1.5912,0.0045499,-0.28788,0.025112,-0.0019509
0,-0.011457,-1.7644,0.0052223,-0.29069,0.0091605,-0.0012429
0,-0.036551,-1.6481,0.0080437,-0.28743,0.024929,-0.0025715
0,-0.021193,-1.6359,-0.0019149,-0.28696,0.017008,-0.0072852
0,-0.022588,-1.5435,0.010357,-0.2818,0.0019437,0.0017294
0,-0.021764,-1.6327,0.0021855,-0.28594,0.023552,-0.0027445
0,-0.022513,-1.8454,0.0030103,-0.2918,0.029407,-0.0043398
0,-0.022404,-1.8272,-0.0027805,-0.28638,0.021143,0.00080254
0,-0.022557,-1.5838,0.0097043,-0.2902,0.011836,-0.0012707
0,-0.023384,-1.6672,0.0089976,-0.2895,0.019731,-0.00076207
0,-0.022851,-1.6679,-0.00011368,-0.28469,0.015694,-0.0035918
0,-0.022573,-1.5742,0.0045843,-0.2826,0.01255,-0.0028258
0,-0.024063,-1.7744,0.002736,-0.28786,0.027847,0.00078181
0,-0.021925,-1.3639,0.011835,-0.2879,-0.0054712,-0.0025773
0,-0.021499,-1.4397,-0.0032021,-0.2805,0.012909,-0.0047108
0,-0.032381,-1.4671,-0.0014926,-0.27519,0.027103,-0.00052306
0,-0.0081364,-1.6862,0.0050106,-0.28428,0.0085552,-0.0037408
0,-0.024607,-1.8247,0.0083827,-0.29119,0.032106,-0.0015478
0,-0.024072,-1.8676,-0.0005745,-0.28305,0.027998,-0.0023471
0,-0.022183,-1.6208,-0.00028831,-0.29453,-0.00036607,-0.0047628
0,-0.023395,-1.7036,0.0081072,-0.28952,0.022276,0.002217
0,-0.023234,-1.8465,0.0034888,-0.27091,0.032542,-0.0067705
0,-0.022526,-1.7398,0.00043972,-0.27716,0.016243,0.0017031
0,-0.019897,-0.835,0.0091663,-0.27872,-0.016691,-0.0037151
0,-0.022119,-1.4637,0.0025231,-0.29044,0.017359,-0.0022338
0,-0.020064,-1.4466,0.0020647,-0.28,-0.0034267,-0.0035898
0,-0.021522,-1.7455,-0.0019,-0.28748,0.021678,-0.0019005
0,-0.021494,-1.5712,0.0087243,-0.28808,-0.00099588,-0.0042985
0,-0.021935,-1.6423,0.0067693,-0.28911,0.0095727,-0.0013595
0,-0.021895,-1.9114,-0.0056016,-0.28849,0.025334,-0.00425
0,-0.030965,-1.3813,0.0088515,-0.29275,-0.0058018,-0.001055
0,-0.018161,-1.6371,-0.00047705,-0.26385,0.029695,-0.0040649
0,-0.0075619,-1.8803,0.0057803,-0.27606,0.014136,-0.0055522
0,-0.031977,-1.6561,0.0055272,-0.28601,0.017816,-0.0028538
1,-0.041957,-2.6919,0.034506,-0.34142,-0.080251,-0.038046
1,-0.033084,-1.2951,0.010864,-0.29059,-0.079179,-0.026933
1,-0.035468,-1.2172,0.01687,-0.28892,-0.083353,-0.016836
1,-0.036965,-0.38535,0.018433,-0.2934,-0.094543,-0.021505
1,-0.039122,-1.9667,0.0059165,-0.29021,-0.090041,-0.022549
1,-0.038204,-0.41207,0.0086649,-0.31495,-0.11036,-0.024215
